5.035138821563871492e-01,5.440263508603053744e-01,5.231359927904020157e-01,3.724760374710185395e-01,4.854209345013645316e-01,8.227535857391519158e-01,3.584858133442045403e-01
4.726455834725598049e-01,5.039976523181158852e-01,5.023200599779257258e-01,3.420032528147097795e-01,4.543295262066090467e-01,7.990892614462824506e-01,3.247285811106643827e-01
4.421965967610328452e-01,4.660586587643608114e-01,4.819211565153987964e-01,3.129191269824304622e-01,4.427357318272863163e-01,7.747837296298428766e-01,3.317534398641337479e-01
4.334950890980627802e-01,4.341021389139756437e-01,4.643848250356311103e-01,2.874449673021676754e-01,5.008185751945802844e-01,7.506484543459783776e-01,3.950560856268212628e-01
4.954877014740355357e-01,4.250208032430444760e-01,4.578368956310196469e-01,2.787484723886556326e-01,7.703305145586587521e-01,7.290193527220830694e-01,6.623295271381516303e-01
5.655305043323463066e-01,4.622917290999446482e-01,4.824469643739114355e-01,2.997988015430065878e-01,1.309178580985633555e+00,7.133703196703509164e-01,8.963141884177581176e-01
6.742990385005189768e-01,5.714887048264303271e-01,5.767437530987151728e-01,3.609533128883558595e-01,1.921956665386335139e+00,7.076800468384994991e-01,1.265037275145119544e+00
7.579301965816180875e-01,7.495133731060429350e-01,7.294371247686000093e-01,4.676215012561738549e-01,2.407413013482708308e+00,7.155367913671381030e-01,1.257670030760243973e+00
8.195068012321611306e-01,9.496560532936281218e-01,8.562899915995347833e-01,6.039661184734539390e-01,1.980959976462111083e+00,7.375249026051526879e-01,1.264298717037834585e+00
8.925799310846184165e-01,1.130852436165810992e+00,8.916864493583834816e-01,7.390748945113880808e-01,1.609854054930318634e+00,7.706050669504789230e-01,1.463268987856444880e+00
9.433092683391702815e-01,1.255061732060244184e+00,9.035332950436910648e-01,8.589145222873764141e-01,1.888741368807718146e+00,8.107307196829306450e-01,1.380503551644149951e+00
9.898061064940744114e-01,1.341845129698533423e+00,9.450300548353203212e-01,9.394714733073242785e-01,1.849971814253707603e+00,8.522974802818170659e-01,1.414694662789129032e+00
1.019805707864857691e+00,1.401743925637959132e+00,9.620575431061988425e-01,9.843434431224207248e-01,1.667718880249841051e+00,8.915119205566139904e-01,1.314856622980115297e+00
1.037992392567615108e+00,1.434439432413065596e+00,9.365936154880052378e-01,1.007795680114526915e+00,1.408255728284324437e+00,9.268290787052654300e-01,1.239616164543752008e+00
1.041295566068238365e+00,1.435998808369072233e+00,8.788407487220358805e-01,1.009167698700354165e+00,1.162585407832253503e+00,9.566860516167413619e-01,1.160935215237659301e+00
1.032573377943817095e+00,1.399306038213381509e+00,8.265106868894888104e-01,9.972837366688528382e-01,1.055350568138472278e+00,9.807366799135827096e-01,1.079948252670499542e+00
1.013811785228039719e+00,1.342417311574123140e+00,7.895576034797454623e-01,9.718453687373735939e-01,9.948019538912029613e-01,9.982978282320575936e-01,9.978490605570735639e-01
9.875175819669534949e-01,1.272732982134508584e+00,7.683885777980062892e-01,9.303955393754352876e-01,9.470537618175578487e-01,1.008642977025405063e+00,9.186657356092692295e-01
9.564537757488537073e-01,1.199580165029677348e+00,7.524258803268121243e-01,8.772491708022840395e-01,9.019313167298844691e-01,1.011901281260774832e+00,8.465437141372373908e-01
9.210173108925104879e-01,1.125685443630873861e+00,7.371826081932821850e-01,8.177405252197544883e-01,8.571639600980087703e-01,1.008600770777171141e+00,7.777351230685227712e-01
8.819080332795725674e-01,1.052563627779020239e+00,7.211198595343624174e-01,7.563756820850018325e-01,8.174204564501793557e-01,9.996433572759845232e-01,7.158326260256157036e-01
8.405824154112183644e-01,9.825510365120510015e-01,7.052124008479154771e-01,6.963886679552068193e-01,8.309229831398381450e-01,9.862122512030009336e-01,6.993465728528779346e-01
8.883604551267749727e-01,9.385268488728968350e-01,7.003476177783293233e-01,6.521687222602834400e-01,1.248955594792124257e+00,9.709885672256923783e-01,9.956458374128965838e-01
9.389938899804414207e-01,9.484617422678780496e-01,7.266896876640257519e-01,6.383023016194634414e-01,2.055271769404528825e+00,9.578853890301137763e-01,1.180996677170465414e+00
9.711518314594808077e-01,1.019854041245423559e+00,7.859870472820056353e-01,6.559896226613021186e-01,2.078131570023320052e+00,9.503904772863286388e-01,1.196822271056642739e+00
9.918952157849053597e-01,1.126901121127283023e+00,8.393515086359257804e-01,7.050765305036005293e-01,1.564422659067894239e+00,9.513999390512700716e-01,1.184340769765882539e+00
1.004303933786363734e+00,1.206165218283778096e+00,8.480334434672898158e-01,7.777877486221198566e-01,1.219628053024960135e+00,9.614959436249772562e-01,1.152586162486746391e+00
1.008540542891047220e+00,1.235811276741526576e+00,8.249347082610037907e-01,8.352156072853451629e-01,1.064627133456448327e+00,9.767311816040264993e-01,1.107399156753791303e+00
1.001585090191857930e+00,1.216253675010857016e+00,8.001041233981842637e-01,8.669410190444705178e-01,1.001302917436655671e+00,9.929698108185723848e-01,1.047475429060062968e+00
9.856255225405377018e-01,1.177175557634204672e+00,7.850347772839690874e-01,8.712966861268421903e-01,9.640464013071150529e-01,1.006484063817843833e+00,9.815492483035566096e-01
9.606748728392198178e-01,1.130254085769673678e+00,7.752910171532946260e-01,8.462123029398905816e-01,9.431764630381512804e-01,1.014278746495562045e+00,9.174988764195265434e-01
9.302248038755237536e-01,1.078744730621889358e+00,7.682820569025120561e-01,8.054229523866256457e-01,9.690997659479443360e-01,1.016035006314635059e+00,8.797772526081302225e-01
9.135334825251129054e-01,1.029630433754470165e+00,7.661169122051388891e-01,7.611077934323953187e-01,1.102854607702361545e+00,1.012615672233950992e+00,9.104924330599611926e-01
9.163126951089914929e-01,9.983439243937263230e-01,7.750117525323596546e-01,7.213291440999961557e-01,1.408515005542048559e+00,1.005721598707128184e+00,9.949205576009672036e-01
9.691911392874020814e-01,1.012487073829214879e+00,8.153009747159556397e-01,6.997660761305807275e-01,1.962270790424559097e+00,9.984044027370513330e-01,1.269220015804578328e+00
1.038714691953324776e+00,1.094303534469411199e+00,9.124848140180092937e-01,7.119808819280960543e-01,2.649859065329197350e+00,9.947937929600410012e-01,1.486363778794272950e+00
1.141627183153903990e+00,1.247197430979265498e+00,1.096165812498090641e+00,7.695313249948012579e-01,3.042278064143817407e+00,9.989590333173736791e-01,1.857072427197446141e+00
1.196750346556652023e+00,1.444212422098333004e+00,1.312630027456475279e+00,8.709913639152152554e-01,3.165416890914630077e+00,1.013549558507096826e+00,1.649906777592951013e+00
1.239788294476542596e+00,1.627567919331003088e+00,1.449340855698569408e+00,9.985766861762466196e-01,2.552008770782231206e+00,1.038721494030354853e+00,1.639886253582398146e+00
1.263348825015935928e+00,1.757425804160031024e+00,1.404243735954256556e+00,1.120995587262305193e+00,1.912906116708702697e+00,1.071484414946456409e+00,1.564068415350828634e+00
1.275541292564241092e+00,1.802275597711138433e+00,1.270867169180347256e+00,1.216645354004659341e+00,1.583503671779379340e+00,1.107603649171137850e+00,1.492730033947669233e+00
1.280566316741428290e+00,1.785622552308843147e+00,1.140865152068188060e+00,1.264867645847271183e+00,1.350288759216419665e+00,1.142362665895646279e+00,1.427572719691121650e+00
1.279234694756368418e+00,1.726031504012213391e+00,1.054784617919859446e+00,1.269509366894625346e+00,1.228356046076626074e+00,1.172334229862640465e+00,1.357481953302219546e+00
1.270194691854962921e+00,1.655887733931517891e+00,1.013272201253287319e+00,1.243346843783962541e+00,1.308050543023806522e+00,1.196002631900283664e+00,1.406996585918260045e+00
1.335262721787343843e+00,1.614186681012598656e+00,1.066308299994857212e+00,1.210900837645869421e+00,2.145644794826070623e+00,1.214098065803152382e+00,1.873749910572668043e+00
1.374905417686274056e+00,1.634858933249839108e+00,1.220400100459743342e+00,1.197004895472545849e+00,3.292867611241726333e+00,1.229248603311537735e+00,1.693278067157427014e+00
1.436371298306434952e+00,1.724718743893198569e+00,1.404489221210136973e+00,1.210205888458269374e+00,3.057299841751368152e+00,1.244209252403425614e+00,1.887412989296160859e+00
1.572037591719262606e+00,1.869829311848159037e+00,1.563472266794221133e+00,1.263108288152941183e+00,3.023552689509306557e+00,1.262346514366225581e+00,2.442638395926115980e+00
1.966046063654892206e+00,2.053652055420112532e+00,1.927120156645138582e+00,1.376941730378661521e+00,4.543583547747747531e+00,1.287168709659145982e+00,3.728311517343714243e+00
1.936361534885810531e+00,2.296164330006612353e+00,2.492953017077167654e+00,1.531571411101755764e+00,5.819018461007599008e+00,1.319824102408500233e+00,2.454403294272563318e+00
1.966668653765727637e+00,2.558456210210301673e+00,2.873723123088907982e+00,1.716094723272745481e+00,4.423555513627445812e+00,1.360759535027489253e+00,2.361409402415695080e+00
2.832137232918184200e+00,2.822037104174212718e+00,2.919285497737588386e+00,1.934282809754814370e+00,3.982748687304301427e+00,1.409783468842153775e+00,4.954937759967994459e+00
4.437351273161688425e+00,3.083762250920333514e+00,3.413858944559156505e+00,2.192998948072168997e+00,7.073782713313128134e+00,1.466571188302178808e+00,6.891711207793655980e+00
5.454479101816120057e+00,3.426028898050574423e+00,4.686205210440819613e+00,2.480601612100330922e+00,9.275491224433309867e+00,1.531650747889217401e+00,5.882765164128595181e+00
4.415516499386421323e+00,3.842000970775435231e+00,5.687500070424095888e+00,2.809616000558140314e+00,7.632094939299043368e+00,1.605736452761319377e+00,3.320572543210277061e+00
3.627810241876155306e+00,4.197858259729295938e+00,5.404563609855457251e+00,3.162361101104571137e+00,4.577344009851895379e+00,1.687919880038171616e+00,2.722840930542905102e+00
3.120006266998715638e+00,4.337681352716199257e+00,4.107113634727360463e+00,3.461257316686093599e+00,2.765472195913965869e+00,1.774873734075147924e+00,2.530198796023322316e+00
2.785200759250288982e+00,4.237027266353135424e+00,2.839159305889507934e+00,3.636809806754303764e+00,2.109434444145982468e+00,1.859848320189489757e+00,2.409807177362109254e+00
2.561369942446077630e+00,4.000983461146379483e+00,2.083111774253791904e+00,3.663681729829479039e+00,1.864245189813287240e+00,1.935205496829247585e+00,2.311903226702997749e+00
2.406333634158234425e+00,3.734160156171950629e+00,1.741416793361360904e+00,3.552394674119846663e+00,1.756814898253096668e+00,1.998033539117902269e+00,2.210385184971113137e+00
2.289728529537682800e+00,3.480839105077652373e+00,1.590402492246309141e+00,3.346196007760043223e+00,1.704201004942096587e+00,2.046506884531436476e+00,2.125774279913453579e+00
2.455537369606427323e+00,3.266770924700483025e+00,1.614051267053681293e+00,3.118923190451594607e+00,2.226465660069300245e+00,2.082156564931330944e+00,3.147771632792507379e+00
2.536786271124972458e+00,3.124312550995234972e+00,1.853026671323981356e+00,2.928342229443261058e+00,3.597229858869189556e+00,2.109026371914409559e+00,3.012408406844302888e+00
2.392259061134414999e+00,3.061764298397221751e+00,2.187031354962688745e+00,2.787271984376329392e+00,3.862027409526175070e+00,2.129100986061486900e+00,2.294629914469592524e+00
2.264857194498776760e+00,3.047624491090997978e+00,2.288891938908097945e+00,2.691503564215459221e+00,2.833728524067492316e+00,2.144229305821176546e+00,2.069441115582816515e+00
2.163905699638219549e+00,3.004473570277034433e+00,2.084892582523391713e+00,2.631017034152804079e+00,2.016708314281856929e+00,2.155931522922306165e+00,1.958154526769446235e+00
2.082218061867481484e+00,2.896682211472358937e+00,1.796417110358753400e+00,2.569111577436610450e+00,1.683341984812630532e+00,2.163993391152653434e+00,1.877050979818627452e+00
2.010677966523763516e+00,2.733243125930274520e+00,1.603703755902118111e+00,2.482738430242587668e+00,1.540332313919820173e+00,2.167298161980818261e+00,1.798692279024511009e+00
1.982440605665577005e+00,2.560858605651267439e+00,1.525709844138075422e+00,2.373817833566826963e+00,1.599227903069358137e+00,2.165063343425592812e+00,1.931730379199438241e+00
1.973442859467358534e+00,2.419140876259012973e+00,1.537017298994901138e+00,2.250716102087346737e+00,1.994781035087749066e+00,2.157139021858450523e+00,2.012874509705071091e+00
2.286293582594052687e+00,2.368770265212327253e+00,1.746820528394870564e+00,2.155466012716345858e+00,3.333665770655606764e+00,2.145997380368427354e+00,3.620793411616705981e+00
2.697073114963519647e+00,2.462660639467316059e+00,2.241199761247817612e+00,2.133079528284316684e+00,5.606282298600334002e+00,2.136326012697101540e+00,3.482433679053186903e+00
2.515593530723154725e+00,2.680006820749849972e+00,2.827182029216042558e+00,2.190019658597945007e+00,5.379948413294264320e+00,2.132549528314717335e+00,2.462333385216515236e+00
2.361506265975479746e+00,2.928772762774768168e+00,2.970051246718300231e+00,2.310273180528600090e+00,3.403234873222889423e+00,2.137715751311461521e+00,2.226454433323501902e+00
2.256294000373830766e+00,3.052483786873717353e+00,2.583904995290185358e+00,2.459668795970323618e+00,2.209887662958927024e+00,2.152017112320360859e+00,2.136245566708582899e+00
2.490525314901332443e+00,3.041915600998878588e+00,2.164801685700728839e+00,2.567287934273694283e+00,2.196155660002890198e+00,2.171516831586349117e+00,3.038031732235121130e+00
2.491422355761521157e+00,2.954803324283203025e+00,2.089300534517981145e+00,2.614053124707715003e+00,3.019516500483234278e+00,2.191983028056157856e+00,2.648067709348355336e+00
2.576827755734572012e+00,2.894374939182329687e+00,2.306996135717744423e+00,2.612880085338241010e+00,3.261909911047326194e+00,2.210451293614621893e+00,2.853124269010343106e+00
2.411584303272377383e+00,2.881172023255272219e+00,2.437696028636501921e+00,2.580103586681270489e+00,3.063536583425596760e+00,2.225283854083210944e+00,2.237648452779958053e+00
2.277941285641082558e+00,2.861808765865699211e+00,2.363263216499836616e+00,2.544684304074180670e+00,2.439660529616396900e+00,2.236878409711170246e+00,2.058112806828643837e+00
2.179168316116237403e+00,2.806010698537246384e+00,2.094786833378789126e+00,2.506040060732985797e+00,1.844934010732437013e+00,2.245293319319211278e+00,1.966252175158822668e+00
2.360974642074884500e+00,2.714452766012664497e+00,1.909320444118256965e+00,2.466990367420398123e+00,2.138480523149237644e+00,2.250714846643885103e+00,2.913213624682489566e+00
3.087022357007854545e+00,2.681348164665151579e+00,2.147988491571573455e+00,2.444422983720567544e+00,4.061843048764895769e+00,2.254559943728339011e+00,4.535711295254172271e+00
2.934794189999309300e+00,2.762563951785127703e+00,2.826919577639839698e+00,2.458687845973611452e+00,5.707885827234559173e+00,2.259294525634652384e+00,2.946266190755924441e+00
2.689864750291834916e+00,2.943340432403259488e+00,3.370123491679628991e+00,2.518850768598121626e+00,4.488386610632426610e+00,2.267642695076453219e+00,2.422870072343965564e+00
2.620543317641883529e+00,3.110594001070848158e+00,3.199193957691620405e+00,2.625257340901115288e+00,2.846549515122776430e+00,2.281605471553745712e+00,2.522389073655531888e+00
2.458731244157201346e+00,3.152934727066466714e+00,2.652636528101004032e+00,2.734996520405329701e+00,2.318743649883560298e+00,2.300131799775366748e+00,2.228000913587166565e+00
2.334528046982303096e+00,3.074106685653041016e+00,2.197025514904939136e+00,2.780633917630313867e+00,1.973299882921445203e+00,2.319053642068801935e+00,2.112554161498228389e+00
2.241204465287133907e+00,2.923234139035332024e+00,1.924554801438971063e+00,2.756544857367277057e+00,1.697948478363809688e+00,2.334646641029172187e+00,1.994013279781454040e+00
2.166122177734527199e+00,2.760370949721627554e+00,1.740538493373157136e+00,2.667763879687265138e+00,1.571000767526466557e+00,2.343759045065614721e+00,1.892250974846314771e+00
2.101155364882249188e+00,2.598010335008328120e+00,1.622136347982360061e+00,2.528839471134943118e+00,1.496234173044640903e+00,2.344623097276247847e+00,1.801826092618729058e+00
2.041293158270707231e+00,2.438684502371418983e+00,1.555925708503240745e+00,2.379825125396524133e+00,1.440164356430561732e+00,2.337606344326689012e+00,1.719231206412179302e+00
